Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
12	21	0	5916	3491	1400	878	147	4107	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	22	0	6925	4107	1458	1192	168	5252	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	23	0	8421	5252	1663	1275	231	5680	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	24	0	9582	5680	2230	1405	267	6426	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	25	0	10904	6426	2379	1801	298	7587	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	26	0	12666	7587	2731	1992	356	8540	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
12	27	0	14439	8540	3226	2253	420	9574	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	28	0	16329	9574	3562	2678	515	11271	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	29	0	18842	11271	4045	2965	561	11960	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	30	0	20642	11960	4658	3367	657	13815	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	31	0	23408	13815	5045	3845	703	15130	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	32	0	25913	15130	5750	4214	819	16656	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	33	0	28782	16656	6414	4824	888	18304	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	34	0	31682	18304	6957	5423	998	19946	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	35	0	34644	19946	7781	5796	1121	20843	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	36	0	36891	20843	8215	6554	1279	22824	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	37	0	39670	22824	8502	6969	1375	24122	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	38	0	42039	24122	9197	7308	1412	24586	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	39	0	43452	24586	9366	7881	1619	26245	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	40	0	45612	26245	9533	8125	1709	27057	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	41	0	46917	27057	9947	8052	1861	27158	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	42	0	47666	27158	10209	8445	1854	28488	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	43	0	49317	28488	10217	8790	1822	29422	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	44	0	50878	29422	10525	8963	1968	29797	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	45	0	51531	29797	10773	9001	1960	30101	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	46	0	52418	30101	11118	9187	2012	31114	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	47	0	53989	31114	11402	9407	2066	31753	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	48	0	55361	31753	11725	9850	2033	32915	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	49	0	57109	32915	12049	10034	2111	34076	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	50	0	59111	34076	12415	10415	2205	35677	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
12	51	0	61531	35677	12903	10727	2224	36758	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	52	0	63424	36758	13293	10972	2401	38011	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	53	0	65787	38011	13971	11384	2421	39528	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	54	0	68515	39528	14669	11857	2461	40845	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	55	0	70824	40845	15026	12387	2566	42808	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	56	0	73927	42808	15656	12784	2679	44203	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	57	0	76968	44203	16492	13481	2792	46209	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	58	0	80077	46209	16783	14111	2974	48575	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	59	0	83731	48575	17569	14522	3065	48861	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	60	0	85786	48861	18614	15068	3243	50845	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	61	0	88741	50845	18767	15869	3260	52607	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	62	0	91814	52607	19561	16206	3440	53101	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	63	0	92943	53101	19632	16689	3521	53891	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	64	0	94384	53891	19981	16909	3603	54773	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	65	0	95748	54773	20170	17066	3739	55473	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
12	66	0	96905	55473	20187	17517	3728	56337	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	67	0	97964	56337	20300	17497	3830	56396	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	68	0	98264	56396	20463	17668	3737	56730	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	69	0	98881	56730	20699	17659	3793	57292	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	70	0	99642	57292	20760	17681	3909	57764	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	71	0	100530	57764	20985	17917	3864	57740	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	72	0	100574	57740	21139	17866	3829	57967	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	73	0	101296	57967	21289	18194	3846	58331	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	74	0	102043	58331	21442	18316	3954	59184	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	75	0	102919	59184	21408	18336	3991	59299	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	76	0	103730	59299	21859	18562	4010	60440	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	77	0	105320	60440	21986	18861	4033	60553	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	78	0	105794	60553	22243	18904	4094	61109	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	79	0	106422	61109	22135	19128	4050	61699	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	80	0	107497	61699	22491	19070	4237	61932	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	81	0	108138	61932	22742	19262	4202	62908	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	82	0	109243	62908	22563	19570	4202	63088	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	83	0	109835	63088	23044	19430	4273	63229	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	84	0	110383	63229	23065	19847	4242	64394	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	85	0	112103	64394	23417	19936	4356	64406	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	86	0	112659	64406	23831	20083	4339	65260	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
12	87	0	113854	65260	23855	20289	4450	65968	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	88	0	114788	65968	23868	20361	4591	66141	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	89	0	115487	66141	24222	20725	4399	66535	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	90	0	116551	66535	24606	20921	4489	67934	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	91	0	117815	67934	24211	21111	4559	67809	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	92	0	118194	67809	24885	21002	4498	67873	44	0.415094	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	93	0	118572	67873	24959	21333	4407	68097	43	0.40566	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	94	0	119402	68097	25133	21643	4529	70029	45	0.424528	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	95	0	121578	70029	25190	21790	4569	69340	45	0.424528	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	96	0	121534	69340	25789	21807	4598	70374	44	0.415094	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
12	97	0	122723	70374	25647	22018	4684	71292	46	0.433962	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	98	0	124289	71292	25999	22236	4762	71407	45	0.424528	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
12	99	0	124659	71407	26126	22332	4794	72075	47	0.443396	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
12	100	0	125900	72075	26361	22698	4766	0	47	0.443396	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
13	0	0	40	0	0	20	20	193	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	1	0	201	193	0	3	5	41	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	2	0	118	41	73	1	3	29	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	3	0	91	29	17	43	2	183	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	4	0	227	183	13	27	4	124	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	5	0	214	124	73	15	2	67	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	6	0	176	67	58	48	3	222	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	7	0	318	222	37	53	6	292	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	8	0	436	292	88	48	8	265	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	9	0	477	265	126	71	15	389	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	10	0	612	389	107	101	15	495	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	11	0	780	495	159	105	21	534	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	12	0	906	534	227	127	18	594	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	13	0	1009	594	208	186	21	834	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	14	0	1303	834	242	186	41	1018	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	15	0	1628	1018	354	205	51	1144	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	16	0	1905	1144	437	280	44	1393	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	17	0	2267	1393	475	351	48	1715	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	18	0	2760	1715	594	382	69	1913	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	19	0	3199	1913	710	514	62	2413	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	20	0	3950	2413	824	611	102	2924	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	21	0	4771	2924	1012	725	110	3401	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	22	0	5611	3401	1230	822	158	4012	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	23	0	6612	4012	1425	1000	175	4562	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	24	0	7655	4562	1708	1192	193	5268	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
13	25	0	8845	5268	1941	1375	261	6174	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	26	0	10314	6174	2295	1544	301	6957	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	27	0	11775	6957	2600	1909	309	8117	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	28	0	13612	8117	2921	2196	378	9359	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	29	0	15690	9359	3458	2446	427	10382	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	30	0	17788	10382	4000	2905	501	12030	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	31	0	20390	12030	4376	3367	617	13692	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	32	0	23173	13692	5052	3728	701	14865	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	33	0	25636	14865	5732	4285	754	16607	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	34	0	28585	16607	6291	4800	887	18171	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	35	0	31369	18171	6925	5281	992	19489	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	36	0	33949	19489	7522	5794	1144	20911	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	37	0	36550	20911	8185	6232	1222	21820	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	38	0	38595	21820	8692	6796	1287	23515	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	39	0	41136	23515	8818	7379	1424	24790	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	40	0	43245	24790	9229	7715	1511	25368	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	41	0	44551	25368	9574	7961	1648	26812	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	42	0	46439	26812	9643	8239	1745	27310	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	43	0	47551	27310	10092	8358	1791	27754	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	44	0	48719	27754	10422	8723	1820	28885	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	45	0	50105	28885	10401	8948	1871	29649	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	46	0	51281	29649	10690	9049	1893	30180	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	47	0	52438	30180	11168	9127	1963	30729	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	48	0	53593	30729	11240	9624	2000	32718	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	49	0	55832	32718	11365	9710	2039	32911	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	50	0	57037	32911	12247	9844	2035	33400	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	51	0	58549	33400	12551	10483	2115	35809	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	52	0	61592	35809	12741	10771	2271	36507	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	53	0	63199	36507	13555	10801	2336	37520	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	54	0	65144	37520	13746	11519	2359	39891	16	0.150943	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	55	0	68149	39891	14131	11731	2396	40578	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	56	0	70350	40578	15374	11950	2448	41577	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	57	0	72862	41577	15812	12977	2496	44417	19	0.179245	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
13	58	0	76641	44417	16039	13532	2653	45864	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
13	59	0	79614	45864	17044	13873	2833	47011	18	0.169811	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	60	0	82219	47011	17625	14604	2979	49195	20	0.188679	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
13	61	0	85497	49195	18168	15148	2986	50452	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
13	62	0	88165	50452	18857	15682	3174	51366	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	63	0	89987	51366	19238	16137	3246	52390	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	64	0	91951	52390	19518	16593	3450	53332	22	0.207547	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
13	65	0	93257	53332	19555	16841	3529	54827	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	66	0	95294	54827	19927	16873	3667	54304	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	67	0	95411	54304	20310	17115	3682	55472	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	68	0	96716	55472	20015	17520	3709	56248	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	69	0	97737	56248	20307	17438	3744	56558	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	70	0	98508	56558	20634	17580	3736	56220	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	71	0	98581	56220	20628	17990	3743	57414	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	72	0	99577	57414	20468	17848	3847	57620	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	73	0	99924	57620	20776	17669	3859	57547	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	74	0	100328	57547	20983	17977	3821	58030	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	75	0	101079	58030	21113	17966	3970	58399	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	76	0	102013	58399	21384	18221	4009	59422	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	77	0	103066	59422	21274	18391	3979	59399	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	78	0	103377	59399	21649	18396	3933	59397	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	79	0	103866	59397	21848	18632	3989	59942	30	0.283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	80	0	104764	59942	22052	18762	4008	60602	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	81	0	105629	60602	22017	19038	3972	61530	30	0.283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	82	0	106815	61530	22283	18997	4005	61477	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	83	0	107439	61477	22700	19271	3991	62038	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	84	0	108136	62038	22617	19396	4085	62560	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	85	0	108905	62560	22658	19459	4228	63453	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	86	0	110161	63453	22974	19392	4342	63209	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	87	0	110727	63209	23510	19756	4252	64603	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	88	0	112324	64603	23302	20170	4249	65167	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	89	0	113762	65167	24000	20236	4359	65699	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	90	0	114875	65699	24098	20679	4399	66988	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	91	0	116435	66988	24227	20718	4502	66672	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
13	92	0	116751	66672	24642	20949	4488	67304	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	93	0	117721	67304	24626	21269	4522	68385	37	0.349057	3.5221e+06	4.1261e+06	2.2203e+06	2.8523e+06
13	94	0	118840	68385	24561	21251	4643	68671	39	0.367925	3.5221e+06	4.1261e+06	2.2203e+06	2.8523e+06
13	95	0	119746	68671	25298	21166	4611	68444	39	0.367925	3.6501e+06	4.1261e+06	2.2363e+06	2.8523e+06
13	96	0	120365	68444	25559	21772	4590	69807	41	0.386792	3.6501e+06	4.1261e+06	2.2363e+06	2.8723e+06
13	97	0	121443	69807	25233	21902	4501	69294	40	0.377358	3.6661e+06	4.1261e+06	2.2363e+06	2.8723e+06
13	98	0	121189	69294	25442	21741	4712	69736	43	0.40566	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
13	99	0	122118	69736	25652	22015	4715	70787	44	0.415094	3.5221e+06	4.1261e+06	2.2203e+06	2.8843e+06
13	100	0	123019	70787	25433	22113	4686	0	43	0.40566	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
14	0	0	40	0	0	20	20	191	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	1	0	202	191	0	3	8	63	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	2	0	138	63	73	0	2	23	1	0.00943396	3.6661e+06	3.7541e+06	2.7443e+06	2.7843e+06
14	3	0	109	23	32	53	1	247	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	4	0	295	247	12	27	9	161	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	5	0	291	161	106	15	9	110	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	6	0	256	110	74	66	6	317	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	7	0	448	317	49	68	14	381	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	8	0	574	381	126	55	12	304	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	9	0	565	304	148	100	13	552	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	10	0	826	552	138	121	15	615	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	11	0	976	615	222	116	23	607	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	12	0	1084	607	277	173	27	938	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	13	0	1428	938	246	213	31	1036	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	14	0	1711	1036	403	227	45	1263	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	15	0	2071	1263	440	319	49	1631	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	16	0	2645	1631	560	391	63	1887	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	17	0	3107	1887	672	478	70	2405	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	18	0	3843	2405	798	551	89	2698	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	19	0	4490	2698	1031	649	112	3210	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	20	0	5257	3210	1112	811	124	3762	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	21	0	6216	3762	1374	920	160	4351	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	22	0	7244	4351	1579	1137	177	5210	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	23	0	8605	5210	1849	1324	222	6005	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	24	0	10009	6005	2228	1516	260	6805	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	25	0	11575	6805	2588	1878	304	8188	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	26	0	13659	8188	2959	2105	407	9320	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
14	27	0	15695	9320	3440	2498	437	10420	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	28	0	17748	10420	3875	2928	525	12105	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	29	0	20370	12105	4330	3296	639	13607	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	30	0	23006	13607	5044	3654	701	14709	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	31	0	25406	14709	5724	4200	773	16324	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	32	0	28160	16324	6186	4749	901	17834	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	33	0	30877	17834	6785	5265	993	19079	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	34	0	33315	19079	7406	5781	1049	20353	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	35	0	35778	20353	7916	6342	1167	22439	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	36	0	38717	22439	8248	6722	1308	22900	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	37	0	40201	22900	8893	7062	1346	23815	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	38	0	41837	23815	9035	7568	1419	25549	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	39	0	44248	25549	9372	7729	1598	25820	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	40	0	45299	25820	9778	7986	1715	26888	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
14	41	0	46775	26888	9858	8310	1719	27746	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
